City,Date,Value
San Francisco,2020-02-27,0.35014594279042616
San Francisco,2020-02-28,0.38610624635143026
San Francisco,2020-02-29,0.41471103327495623
San Francisco,2020-03-01,0.4443666082895505
San Francisco,2020-03-02,0.4604786923525978
San Francisco,2020-03-03,0.46701692936368944
San Francisco,2020-03-04,0.46654991243432575
San Francisco,2020-03-05,0.46129597197898425
San Francisco,2020-03-06,0.4548744892002335
San Francisco,2020-03-07,0.45043782837127844
San Francisco,2020-03-08,0.46771745475773496
San Francisco,2020-03-09,0.4761237594862814
San Francisco,2020-03-10,0.47752481027437244
San Francisco,2020-03-11,0.47810858143607704
San Francisco,2020-03-12,0.4699357851722125
San Francisco,2020-03-13,0.05824175824175824
San Francisco,2020-03-14,0.3371101506833314
San Francisco,2020-03-15,0.3920102791729938
San Francisco,2020-03-16,0.4178250204415372
San Francisco,2020-03-17,0.4249503562667913
San Francisco,2020-03-18,0.4312580306039014
San Francisco,2020-03-19,0.43359420628431256
San Francisco,2020-03-20,0.4439901880621423
San Francisco,2020-03-21,0.45053147996729354
San Francisco,2020-03-22,0.4634972549935755
San Francisco,2020-03-23,0.46863684149048007
San Francisco,2020-03-24,0.4666510921621306
San Francisco,2020-03-25,0.4692208854105829
San Francisco,2020-03-26,0.4664174745940895
San Francisco,2020-03-27,0.46174512323326716
San Francisco,2020-03-28,0.46303001985749326
San Francisco,2020-03-29,0.4809017638126387
San Francisco,2020-03-30,0.48662539422964607
San Francisco,2020-03-31,0.5056652260249971
San Francisco,2020-04-01,0.5080014017054082
San Francisco,2020-04-02,0.5028618152085037
San Francisco,2020-04-03,0.4888447611260367
San Francisco,2020-04-04,0.47716388272398086
San Francisco,2020-04-05,0.4893119962621189
San Francisco,2020-04-06,0.48744305571778995
San Francisco,2020-04-07,0.1652559451833938
San Francisco,2020-04-08,0.3629510627780524
San Francisco,2020-04-09,0.433706758586729
San Francisco,2020-04-10,0.46251384956296937
San Francisco,2020-04-11,0.47285485658008125
San Francisco,2020-04-12,0.4787640034470023
San Francisco,2020-04-13,0.4815954696540687
San Francisco,2020-04-14,0.49365997784069926
San Francisco,2020-04-15,0.5001846608395912
San Francisco,2020-04-16,0.5072017727440601
San Francisco,2020-04-17,0.5102794534039148
San Francisco,2020-04-18,0.5152037424596824
San Francisco,2020-04-19,0.5211128893266035
San Francisco,2020-04-20,0.5216053182321803
San Francisco,2020-04-21,0.5229594977225163
San Francisco,2020-04-22,0.5236981410808814
San Francisco,2020-04-23,0.5255447494767943
San Francisco,2020-04-24,0.526652714514342
San Francisco,2020-04-25,0.5259140711559769
San Francisco,2020-04-26,0.5294841807214083
San Francisco,2020-04-27,0.528622430136649
San Francisco,2020-04-28,0.5272682506463129
San Francisco,2020-04-29,0.5273913578727071
San Francisco,2020-04-30,0.5366243998522713
San Francisco,2020-05-01,0.5664163486396652
San Francisco,2020-05-02,0.5704788871106734
San Francisco,2020-05-03,0.5726948171857688
San Francisco,2020-05-04,0.5794657146374492
San Francisco,2020-05-05,0.5798350363166318
San Francisco,2020-05-06,0.3132530120481928
San Francisco,2020-05-07,0.43331269349845203
San Francisco,2020-05-08,0.4790092879256966
San Francisco,2020-05-09,0.49795665634674924
San Francisco,2020-05-10,0.5037770897832817
San Francisco,2020-05-11,0.5092260061919505
San Francisco,2020-05-12,0.509969040247678
San Francisco,2020-05-13,0.5223529411764706
San Francisco,2020-05-14,0.5235913312693499
San Francisco,2020-05-15,0.5237151702786378
San Francisco,2020-05-16,0.530030959752322
San Francisco,2020-05-17,0.5326315789473685
San Francisco,2020-05-18,0.5334984520123839
San Francisco,2020-05-19,0.5401857585139319
San Francisco,2020-05-20,0.5422910216718266
San Francisco,2020-05-21,0.5467492260061919
San Francisco,2020-05-22,0.5481114551083591
San Francisco,2020-05-23,0.5498452012383901
San Francisco,2020-05-24,0.5518266253869969
San Francisco,2020-05-25,0.5502167182662538
San Francisco,2020-05-26,0.551702786377709
San Francisco,2020-05-27,0.5536842105263158
San Francisco,2020-05-28,0.5534365325077399
San Francisco,2020-05-29,0.5547987616099072
San Francisco,2020-05-30,0.5562848297213623
San Francisco,2020-05-31,0.5680495356037152
San Francisco,2020-06-01,0.5785758513931889
San Francisco,2020-06-02,0.5801857585139318
San Francisco,2020-06-03,0.5808049535603715
San Francisco,2020-06-04,0.5821671826625388
San Francisco,2020-06-05,0.5853869969040247
San Francisco,2020-06-06,0.5853869969040247
San Francisco,2020-06-07,0.5863777089783282
San Francisco,2020-06-08,0.27639671963095847
San Francisco,2020-06-09,0.4033828805740646
San Francisco,2020-06-10,0.45604818042029727
San Francisco,2020-06-11,0.4730907227063045
San Francisco,2020-06-12,0.4751409533572527
San Francisco,2020-06-13,0.4769349051768324
San Francisco,2020-06-14,0.48372629420809843
San Francisco,2020-06-15,0.5042286007175807
San Francisco,2020-06-16,0.5103792926704255
San Francisco,2020-06-17,0.5116606868272681
San Francisco,2020-06-18,0.5115325474115838
San Francisco,2020-06-19,0.5103792926704255
San Francisco,2020-06-20,0.5116606868272681
San Francisco,2020-06-21,0.5175550999487443
San Francisco,2020-06-22,0.5202460276781138
San Francisco,2020-06-23,0.5199897488467452
San Francisco,2020-06-24,0.520374167093798
San Francisco,2020-06-25,0.5190927729369554
San Francisco,2020-06-26,0.5157549785732292
San Francisco,2020-06-27,0.5141750967903085
San Francisco,2020-06-28,0.5224606937858747
San Francisco,2020-06-29,0.5309458447716496
San Francisco,2020-06-30,0.5371849263788371
San Francisco,2020-07-01,0.5536561018218118
San Francisco,2020-07-02,0.5559021712003993
San Francisco,2020-07-03,0.555028699775393
San Francisco,2020-07-04,0.5554030446718243
San Francisco,2020-07-05,0.560019965061143
San Francisco,2020-07-06,0.5667581731969055
San Francisco,2020-07-07,0.33505754558386136
San Francisco,2020-07-08,0.39493081598344754
San Francisco,2020-07-09,0.41988878830984094
San Francisco,2020-07-10,0.42066468382257854
San Francisco,2020-07-11,0.4227337385232122
San Francisco,2020-07-12,0.432561748351222
San Francisco,2020-07-13,0.455709297814561
San Francisco,2020-07-14,0.4607526186473555
San Francisco,2020-07-15,0.4548232792984321
San Francisco,2020-07-16,0.4541241890639481
San Francisco,2020-07-17,0.4520725388601036
San Francisco,2020-07-18,0.4550518134715026
San Francisco,2020-07-19,0.4661917098445596
San Francisco,2020-07-20,0.4737046632124352
San Francisco,2020-07-21,0.47694300518134713
San Francisco,2020-07-22,0.47810880829015545
San Francisco,2020-07-23,0.48251295336787564
San Francisco,2020-07-24,0.4794041450777202
San Francisco,2020-07-25,0.47914507772020726
San Francisco,2020-07-26,0.48419689119170983
San Francisco,2020-07-27,0.4904145077720207
San Francisco,2020-07-28,0.4933937823834197
San Francisco,2020-07-29,0.49093264248704666
San Francisco,2020-07-30,0.4883419689119171
San Francisco,2020-07-31,0.5040155440414508
San Francisco,2020-08-01,0.5209844559585493
San Francisco,2020-08-02,0.527720207253886
San Francisco,2020-08-03,0.5321243523316063
San Francisco,2020-08-04,0.5332901554404145
San Francisco,2020-08-05,0.5351036269430052
San Francisco,2020-08-06,0.535880829015544
San Francisco,2020-08-07,0.536139896373057
San Francisco,2020-08-08,0.5376943005181347
San Francisco,2020-08-09,0.5422279792746114
San Francisco,2020-08-10,0.5465025906735751
San Francisco,2020-08-11,0.5490932642487046
San Francisco,2020-08-12,0.5483160621761658
San Francisco,2020-08-13,0.5485751295336787
San Francisco,2020-08-14,0.5480569948186529
San Francisco,2020-08-15,0.2042620363062352
San Francisco,2020-08-16,0.32600830765107863
San Francisco,2020-08-17,0.3800080396623342
San Francisco,2020-08-18,0.4030550716869891
San Francisco,2020-08-19,0.4082808522042074
San Francisco,2020-08-20,0.4094868015543347
San Francisco,2020-08-21,0.41002277904328016
San Francisco,2020-08-22,0.4252981374782259
San Francisco,2020-08-23,0.44177944526329893
San Francisco,2020-08-24,0.4496851132252445
San Francisco,2020-08-25,0.4508910625753718
San Francisco,2020-08-26,0.4520970119254991
San Francisco,2020-08-27,0.4507570682031355
San Francisco,2020-08-28,0.4482111751306445
San Francisco,2020-08-29,0.45156103443655365
San Francisco,2020-08-30,0.46911429719951764
San Francisco,2020-08-31,0.4865335655902452
San Francisco,2020-09-01,0.5111885300817366
San Francisco,2020-09-02,0.5153423556210639
San Francisco,2020-09-03,0.5125284738041003
San Francisco,2020-09-04,0.5058287551922819
San Francisco,2020-09-05,0.5093126088704274
San Francisco,2020-09-06,0.5176659528907923
San Francisco,2020-09-07,0.16432538386148318
San Francisco,2020-09-08,0.3302549965541006
San Francisco,2020-09-09,0.36374913852515506
San Francisco,2020-09-10,0.37960027567195037
San Francisco,2020-09-11,0.37656788421778087
San Francisco,2020-09-12,0.3791867677463818
San Francisco,2020-09-13,0.39297036526533424
San Francisco,2020-09-14,0.419710544452102
San Francisco,2020-09-15,0.4235699517574087
San Francisco,2020-09-16,0.4238456237077877
San Francisco,2020-09-17,0.42232942798070294
San Francisco,2020-09-18,0.42067539627842865
San Francisco,2020-09-19,0.41888352860096484
San Francisco,2020-09-20,0.4322536181943487
San Francisco,2020-09-21,0.4416264645072364
San Francisco,2020-09-22,0.4460372157133012
San Francisco,2020-09-23,0.4479669193659545
San Francisco,2020-09-24,0.44245348035837356
San Francisco,2020-09-25,0.43818056512749826
San Francisco,2020-09-26,0.4427291523087526
San Francisco,2020-09-27,0.45609924190213647
San Francisco,2020-09-28,0.4618883528600965
San Francisco,2020-09-29,0.46505858028945557
San Francisco,2020-09-30,0.4753962784286699
San Francisco,2020-10-01,0.4906960716747071
San Francisco,2020-10-02,0.49207443142660234
San Francisco,2020-10-03,0.4962095106822881
San Francisco,2020-10-04,0.5051688490696071
San Francisco,2020-10-05,0.19630568634552698
San Francisco,2020-10-06,0.3057108626198083
San Francisco,2020-10-07,0.3302777777777778
San Francisco,2020-10-08,0.36430555555555555
San Francisco,2020-10-09,0.3670833333333333
San Francisco,2020-10-10,0.36930555555555555
San Francisco,2020-10-11,0.39152777777777775
San Francisco,2020-10-12,0.415
San Francisco,2020-10-13,0.42333333333333334
San Francisco,2020-10-14,0.42319444444444443
San Francisco,2020-10-15,0.4161111111111111
San Francisco,2020-10-16,0.41
San Francisco,2020-10-17,0.4111111111111111
San Francisco,2020-10-18,0.43166666666666664
San Francisco,2020-10-19,0.44208333333333333
San Francisco,2020-10-20,0.4444444444444444
San Francisco,2020-10-21,0.4452777777777778
San Francisco,2020-10-22,0.44069444444444444
San Francisco,2020-10-23,0.43333333333333335
San Francisco,2020-10-24,0.435
San Francisco,2020-10-25,0.43839132915002854
San Francisco,2020-10-26,0.44452169076751946
San Francisco,2020-10-27,0.45063959955506117
San Francisco,2020-10-28,0.4520300333704116
San Francisco,2020-10-29,0.44883203559510565
San Francisco,2020-10-30,0.4475806451612903
San Francisco,2020-10-31,0.4585650723025584
San Francisco,2020-11-01,0.4899888765294772
San Francisco,2020-11-02,0.4995828698553949
San Francisco,2020-11-03,0.5054226918798665
San Francisco,2020-11-04,0.5072302558398221
San Francisco,2020-11-05,0.5043103448275862
San Francisco,2020-11-06,0.5031979977753059
San Francisco,2020-11-07,0.5018075639599555
San Francisco,2020-11-08,0.5094549499443827
San Francisco,2020-11-09,0.5184927697441601
San Francisco,2020-11-10,0.5209955506117909
San Francisco,2020-11-11,0.521273637374861
San Francisco,2020-11-12,0.5197441601779755
San Francisco,2020-11-13,0.5183537263626251
San Francisco,2020-11-14,0.5232202447163515
San Francisco,2020-11-15,0.528642936596218
San Francisco,2020-11-16,0.5330923248053393
San Francisco,2020-11-17,0.5372636262513905
San Francisco,2020-11-18,0.5368464961067854
San Francisco,2020-11-19,0.5348998887652948
San Francisco,2020-11-20,0.5347608453837598
San Francisco,2020-11-21,0.5319799777530589
San Francisco,2020-11-22,0.5369855394883204
San Francisco,2020-11-23,0.5374026696329255
San Francisco,2020-11-24,0.5326751946607341
San Francisco,2020-11-25,0.5291991101223582
San Francisco,2020-11-26,0.5287819799777531
San Francisco,2020-11-27,0.5317018909899889
San Francisco,2020-11-28,0.5378197997775306
San Francisco,2020-11-29,0.5492213570634038
San Francisco,2020-11-30,0.5613181312569522
San Francisco,2020-12-01,0.5652113459399333
San Francisco,2020-12-02,0.567714126807564
San Francisco,2020-12-03,0.5685483870967742
San Francisco,2020-12-04,0.5682703003337041
San Francisco,2020-12-05,0.5700778642936596
San Francisco,2020-12-06,0.57146829810901
San Francisco,2020-12-07,0.5723025583982202
San Francisco,2020-12-08,0.5725806451612904
San Francisco,2020-12-09,0.5724416017797553
San Francisco,2020-12-10,0.5725806451612904
San Francisco,2020-12-11,0.5731368186874305
San Francisco,2020-12-12,0.5753615127919911
San Francisco,2020-12-13,0.5757786429365962
San Francisco,2020-12-14,0.5763348164627363
San Francisco,2020-12-15,0.5777252502780867
San Francisco,2020-12-16,0.5789766407119021
San Francisco,2020-12-17,0.5796718576195773
San Francisco,2020-12-18,0.5799499443826474
San Francisco,2020-12-19,0.5805061179087876
San Francisco,2020-12-20,0.5825917686318132
San Francisco,2020-12-21,0.5852335928809789
San Francisco,2020-12-22,0.5842602892102335
San Francisco,2020-12-23,0.5835650723025584
San Francisco,2020-12-24,0.582313681868743
San Francisco,2020-12-25,0.582313681868743
San Francisco,2020-12-26,0.582313681868743
San Francisco,2020-12-27,0.585789766407119
San Francisco,2020-12-28,0.5871802002224694
San Francisco,2020-12-29,0.5878754171301446
San Francisco,2020-12-30,0.5874582869855395
San Francisco,2020-12-31,0.5895439377085651
San Jose,2018-07-07,0.1846435100548446
San Jose,2018-07-08,0.2281213535589265
San Jose,2018-07-09,0.20499419279907086
San Jose,2018-07-10,0.19396051103368175
San Jose,2018-07-11,0.19744483159117304
San Jose,2018-07-12,0.259581881533101
San Jose,2018-07-13,0.28397212543554007
San Jose,2018-07-14,0.2897793263646922
San Jose,2018-07-15,0.32694541231126595
San Jose,2018-07-16,0.3403019744483159
San Jose,2018-07-17,0.33914053426248547
San Jose,2018-07-18,0.33855981416957026
San Jose,2018-07-19,0.3403019744483159
San Jose,2018-07-20,0.3228803716608595
San Jose,2018-07-21,0.3321718931475029
San Jose,2018-07-22,0.3629500580720093
San Jose,2018-07-23,0.367595818815331
San Jose,2018-07-24,0.33797909407665505
San Jose,2018-07-25,0.3089430894308943
San Jose,2018-07-26,0.2886178861788618
San Jose,2018-07-27,0.31126596980255516
San Jose,2018-07-28,0.3420441347270616
San Jose,2018-07-29,0.4024390243902439
San Jose,2018-07-30,0.4337979094076655
San Jose,2018-07-31,0.4605110336817654
San Jose,2018-08-01,0.45934959349593496
San Jose,2018-08-02,0.44831591173054586
San Jose,2018-08-03,0.462253193960511
San Jose,2018-08-04,0.47677119628339143
San Jose,2018-08-05,0.5069686411149826
San Jose,2018-08-06,0.5209059233449478
San Jose,2018-08-07,0.5238095238095238
San Jose,2018-08-08,0.5168408826945412
San Jose,2018-08-09,0.5040650406504065
San Jose,2018-08-10,0.5063879210220673
San Jose,2018-08-11,0.5394889663182346
San Jose,2018-08-12,0.5708478513356562
San Jose,2018-08-13,0.570267131242741
San Jose,2018-08-14,0.19448698315467075
San Jose,2018-08-15,0.2327718223583461
San Jose,2018-08-16,0.2552322613578356
San Jose,2018-08-17,0.2720775906074528
San Jose,2018-08-18,0.29147524247064827
San Jose,2018-08-19,0.3537519142419602
San Jose,2018-08-20,0.4002041858090863
San Jose,2018-08-21,0.40428790199081166
San Jose,2018-08-22,0.4160285860132721
San Jose,2018-08-23,0.4282797345584482
San Jose,2018-08-24,0.43593670239918325
San Jose,2018-08-25,0.4492087799897907
San Jose,2018-08-26,0.4885145482388974
San Jose,2018-08-27,0.5176110260336907
San Jose,2018-08-28,0.523226135783563
